2025-07-04T14:40:57Z,50.52,2377.72,107.36,-706.95,2311.02,0.80,63.31,161.20,9.84,8.44,-3.86,-0.64,13.52,1.20,97.54,2.16
2025-07-04T14:40:57Z,50.52,2376.73,107.47,-717.87,2311.62,0.80,63.31,161.18,9.84,8.44,-3.91,-0.63,13.62,1.20,97.72,2.18
2025-07-04T14:40:57Z,50.53,2375.22,107.64,-733.98,2312.53,0.80,63.31,161.14,9.84,8.44,-3.99,-0.62,13.77,1.19,97.99,2.20,VERTICALSPEED
2025-07-04T14:40:57Z,50.53,2374.19,107.75,-744.54,2313.15,0.80,63.32,161.12,9.84,8.44,-4.04,-0.61,13.87,1.19,98.17,2.22,VERTICALSPEED
2025-07-04T14:40:57Z,50.54,2372.83,107.89,-758.05,2313.96,0.80,63.32,161.09,9.84,8.44,-4.10,-0.59,14.00,1.19,98.42,2.24,VERTICALSPEED
2025-07-04T14:40:57Z,50.54,2371.77,108.01,-768.27,2314.59,0.80,63.32,161.06,9.84,8.45,-4.15,-0.58,14.10,1.18,98.60,2.26,VERTICALSPEED
2025-07-04T14:40:57Z,50.55,2370.26,108.17,-782.33,2315.47,0.80,63.33,161.03,9.84,8.45,-4.22,-0.57,14.24,1.18,98.87,2.29,VERTICALSPEED
2025-07-04T14:40:57Z,50.55,2368.84,108.32,-795.13,2316.31,0.80,63.33,161.00,9.84,8.45,-4.28,-0.56,14.36,1.18,99.12,2.31,VERTICALSPEED
2025-07-04T14:40:57Z,50.56,2367.50,108.46,-806.71,2317.09,0.80,63.34,160.97,9.84,8.45,-4.34,-0.55,14.48,1.18,99.35,2.34,VERTICALSPEED
2025-07-04T14:40:58Z,50.56,2366.26,108.58,-817.13,2317.81,0.80,63.34,160.94,9.84,8.46,-4.39,-0.54,14.59,1.18,99.57,2.36,VERTICALSPEED
2025-07-04T14:40:58Z,50.57,2364.77,108.74,-829.21,2318.67,0.80,63.35,160.91,9.84,8.46,-4.45,-0.53,14.72,1.22,99.82,2.39,VERTICALSPEED
2025-07-04T14:40:58Z,50.57,2363.73,108.84,-837.72,2319.27,0.80,63.35,160.89,9.84,8.46,-4.48,-0.30,14.81,1.29,100.01,2.48,VERTICALSPEED
2025-07-04T14:40:58Z,50.58,2362.21,109.00,-848.02,2320.14,0.80,63.35,160.86,9.84,8.46,-4.50,-0.18,14.95,1.24,100.28,2.54,VERTICALSPEED
2025-07-04T14:40:58Z,50.58,2360.67,109.15,-856.13,2321.01,0.80,63.36,160.83,9.84,8.46,-4.52,-0.22,15.08,1.20,100.55,2.55,VERTICALSPEED
2025-07-04T14:40:58Z,50.59,2359.11,109.30,-863.35,2321.89,0.80,63.36,160.80,9.84,8.47,-4.54,-0.13,15.18,-0.47,100.83,2.44,VERTICALSPEED
2025-07-04T14:40:58Z,50.59,2358.03,109.41,-867.63,2322.51,0.80,63.36,160.78,9.84,8.47,-4.55,-0.10,15.07,-2.47,101.00,2.16,VERTICALSPEED
2025-07-04T14:40:58Z,50.60,2356.34,109.58,-873.48,2323.47,0.80,63.37,160.74,9.84,8.47,-4.56,-0.04,14.70,-3.71,101.24,1.83,VERTICALSPEED
2025-07-04T14:40:58Z,50.60,2354.88,109.72,-877.81,2324.29,0.80,63.37,160.72,9.84,8.47,-4.56,0.05,14.28,-5.21,101.41,1.54,VERTICALSPEED
2025-07-04T14:40:58Z,50.61,2353.18,109.88,-882.64,2325.25,0.80,63.38,160.68,9.84,8.48,-4.51,0.90,13.50,-8.35,101.57,1.22,VERTICALSPEED
2025-07-04T14:40:59Z,50.61,2352.20,109.97,-882.48,2325.80,0.80,63.38,160.66,9.84,8.48,-4.44,1.36,12.91,-9.35,101.65,1.08,VERTICALSPEED
2025-07-04T14:40:59Z,50.62,2350.62,110.11,-874.49,2326.68,0.80,63.38,160.63,9.84,8.48,-4.27,1.63,11.85,-10.18,101.75,0.89,VERTICALSPEED
2025-07-04T14:40:59Z,50.62,2349.30,110.22,-860.99,2327.42,0.80,63.39,160.61,9.84,8.48,-4.12,1.61,10.90,-10.61,101.83,0.80,VERTICALSPEED
2025-07-04T14:40:59Z,50.63,2347.65,110.35,-837.27,2328.33,0.80,63.39,160.58,9.84,8.49,-3.94,1.48,9.64,-10.99,101.92,0.79,VERTICALSPEED
2025-07-04T14:40:59Z,50.63,2346.17,110.47,-811.10,2329.15,0.80,63.40,160.54,9.84,8.49,-3.79,1.34,8.43,-11.25,102.01,0.87,VERTICALSPEED
2025-07-04T14:40:59Z,50.64,2344.74,110.57,-785.85,2329.93,0.80,63.40,160.51,9.84,8.49,-3.57,3.45,7.21,-11.40,102.12,1.30,VERTICALSPEED
2025-07-04T14:40:59Z,50.64,2343.78,110.64,-760.97,2330.45,0.80,63.40,160.49,9.84,8.49,-3.23,5.77,6.35,-11.47,102.23,1.69,VERTICALSPEED
2025-07-04T14:40:59Z,50.65,2342.46,110.71,-697.06,2331.15,0.80,63.41,160.46,9.83,8.49,-2.48,8.24,5.10,-11.51,102.44,2.10
2025-07-04T14:40:59Z,50.65,2341.30,110.75,-596.16,2331.76,0.80,63.41,160.43,9.83,8.50,-1.48,10.72,3.85,-11.53,102.68,2.38
2025-07-04T14:40:59Z,50.65,2340.42,110.74,-465.98,2332.22,0.80,63.42,160.40,9.83,8.50,-0.27,13.74,2.71,-11.32,102.92,2.55
2025-07-04T14:41:00Z,50.66,2339.76,110.67,-273.01,2332.55,0.80,63.42,160.37,9.83,8.50,1.30,14.83,1.50,-10.96,103.20,2.48
2025-07-04T14:41:00Z,50.66,2339.52,110.57,-94.17,2332.67,0.80,63.42,160.35,9.83,8.50,2.53,14.53,0.60,-10.62,103.40,2.27
2025-07-04T14:41:00Z,50.66,2339.59,110.39,161.81,2332.62,0.80,63.43,160.32,9.83,8.50,4.06,13.75,-0.53,-10.15,103.62,1.83
2025-07-04T14:41:00Z,50.66,2339.91,110.22,346.71,2332.46,0.80,63.43,160.30,9.83,8.50,5.08,13.18,-1.28,-9.84,103.74,1.42
2025-07-04T14:41:00Z,50.65,2340.97,109.88,659.80,2331.93,0.80,63.44,160.26,9.83,8.49,6.62,10.54,-2.46,-8.78,103.88,0.69
2025-07-04T14:41:00Z,50.65,2342.41,109.56,920.04,2331.26,0.80,63.44,160.23,9.83,8.49,7.33,2.09,-3.35,-7.63,103.93,0.29,VERTICALSPEED
2025-07-04T14:41:00Z,50.64,2343.65,109.35,1057.79,2330.72,0.80,63.44,160.21,9.83,8.49,7.37,-1.05,-3.90,-6.69,103.94,-0.13,VERTICALSPEED
2025-07-04T14:41:00Z,50.63,2345.86,109.04,1197.30,2329.80,0.80,63.45,160.18,9.83,8.49,7.10,-3.08,-4.53,-3.76,103.89,-0.76,VERTICALSPEED
2025-07-04T14:41:00Z,50.63,2347.91,108.80,1255.36,2328.92,0.80,63.45,160.15,9.83,8.48,6.84,-1.82,-4.74,-0.39,103.79,-1.18,VERTICALSPEED
2025-07-04T14:41:00Z,50.62,2349.49,108.63,1278.54,2328.21,0.80,63.45,160.13,9.83,8.48,6.74,-0.71,-4.73,0.57,103.70,-1.43,VERTICALSPEED
2025-07-04T14:41:01Z,50.61,2352.00,108.37,1300.14,2327.03,0.80,63.46,160.10,9.83,8.48,6.73,0.51,-4.63,0.95,103.52,-1.64,VERTICALSPEED
2025-07-04T14:41:01Z,50.60,2354.54,108.10,1317.08,2325.77,0.80,63.46,160.07,9.83,8.47,6.83,1.29,-4.50,1.88,103.32,-1.60,VERTICALSPEED
2025-07-04T14:41:01Z,50.60,2356.38,107.92,1328.17,2324.84,0.80,63.47,160.04,9.83,8.47,6.99,3.11,-4.26,4.35,103.20,-1.35,VERTICALSPEED
2025-07-04T14:41:01Z,50.59,2358.99,107.64,1359.96,2323.48,0.80,63.47,160.01,9.83,8.47,7.48,4.91,-3.62,6.36,103.07,-0.77,VERTICALSPEED
2025-07-04T14:41:01Z,50.58,2360.72,107.46,1394.16,2322.57,0.80,63.47,159.99,9.83,8.46,7.86,5.15,-3.13,6.77,103.03,-0.38,VERTICALSPEED
2025-07-04T14:41:01Z,50.57,2362.89,107.22,1447.40,2321.41,0.80,63.48,159.97,9.83,8.46,8.32,4.99,-2.49,7.02,103.01,0.04,VERTICALSPEED
2025-07-04T14:41:01Z,50.56,2365.57,106.92,1520.39,2319.98,0.80,63.48,159.94,9.83,8.46,8.84,4.60,-1.72,7.23,103.03,0.43,VERTICALSPEED
2025-07-04T14:41:01Z,50.55,2368.38,106.61,1597.82,2318.48,0.80,63.49,159.91,9.83,8.45,9.33,4.38,-0.93,7.42,103.10,0.70,VERTICALSPEED
2025-07-04T14:41:01Z,50.54,2371.57,106.25,1682.85,2316.78,0.80,63.49,159.87,9.83,8.45,9.83,4.24,-0.05,7.61,103.19,0.87,VERTICALSPEED
2025-07-04T14:41:01Z,50.53,2374.19,105.95,1749.72,2315.38,0.80,63.49,159.85,9.83,8.44,10.22,4.12,0.65,7.73,103.27,0.95,VERTICALSPEED
2025-07-04T14:41:02Z,50.53,2375.67,105.79,1785.91,2314.59,0.80,63.50,159.84,9.83,8.44,10.42,4.06,1.04,7.79,103.32,0.98,VERTICALSPEED
2025-07-04T14:41:02Z,50.51,2379.74,105.33,1880.63,2312.41,0.80,63.50,159.80,9.83,8.43,10.95,3.92,2.08,7.88,103.45,1.00,VERTICALSPEED
2025-07-04T14:41:02Z,50.50,2383.48,104.92,1960.83,2310.40,0.80,63.50,159.77,9.83,8.43,11.40,3.83,3.00,7.90,103.57,1.00,VERTICALSPEED
2025-07-04T14:41:02Z,50.49,2385.96,104.64,2012.30,2309.07,0.80,63.51,159.75,9.83,8.42,11.66,2.89,3.59,7.86,103.64,0.94,VERTICALSPEED
2025-07-04T14:41:02Z,50.48,2388.22,104.40,2056.34,2307.86,0.80,63.51,159.73,9.83,8.42,11.80,1.12,4.11,7.72,103.70,0.79,VERTICALSPEED
2025-07-04T14:41:02Z,50.47,2391.69,104.03,2107.27,2306.00,0.80,63.51,159.70,9.83,8.41,11.81,-0.80,4.88,7.59,103.77,0.58,VERTICALSPEED
2025-07-04T14:41:02Z,50.45,2397.01,103.49,2141.95,2303.16,0.80,63.52,159.66,9.83,8.41,11.61,-1.57,6.01,7.51,103.85,0.47,VERTICALSPEED
2025-07-04T14:41:02Z,50.44,2399.68,103.23,2143.98,2301.72,0.80,63.52,159.64,9.83,8.40,11.50,-1.44,6.57,7.48,103.88,0.52,VERTICALSPEED
2025-07-04T14:41:02Z,50.42,2404.73,102.74,2131.24,2298.97,0.80,63.53,159.60,9.83,8.39,11.32,-1.04,7.63,7.42,103.97,0.72,VERTICALSPEED
2025-07-04T14:41:02Z,50.42,2407.09,102.52,2120.88,2297.67,0.80,63.53,159.58,9.83,8.39,11.26,-0.88,8.12,7.38,104.02,0.84,VERTICALSPEED
2025-07-04T14:41:03Z,50.40,2410.32,102.22,2108.35,2295.88,0.80,63.53,159.56,9.83,8.38,11.09,-3.47,8.81,7.51,104.09,0.60,VERTICALSPEED
2025-07-04T14:41:03Z,50.39,2413.80,101.90,2078.25,2293.94,0.80,63.54,159.53,9.83,8.38,10.63,-5.45,9.56,7.55,104.14,0.37,VERTICALSPEED
2025-07-04T14:41:03Z,50.38,2417.22,101.59,2025.48,2292.02,0.80,63.54,159.50,9.83,8.37,10.06,-5.99,10.32,7.60,104.17,0.34,VERTICALSPEED
2025-07-04T14:41:03Z,50.36,2421.61,101.21,1927.72,2289.50,0.80,63.55,159.47,9.83,8.37,9.27,-5.78,11.33,7.67,104.22,0.49,VERTICALSPEED
2025-07-04T14:41:03Z,50.36,2423.97,101.01,1863.85,2288.11,0.80,63.55,159.45,9.83,8.36,8.84,-5.54,11.91,7.77,104.26,0.61,VERTICALSPEED
2025-07-04T14:41:03Z,50.34,2427.73,100.70,1748.33,2285.85,0.80,63.55,159.41,9.83,8.36,8.19,-4.30,12.90,7.99,104.36,1.04,VERTICALSPEED
2025-07-04T14:41:03Z,50.33,2429.87,100.53,1678.74,2284.55,0.80,63.56,159.39,9.83,8.35,7.91,-3.22,13.50,8.13,104.45,1.42,VERTICALSPEED
2025-07-04T14:41:03Z,50.32,2432.81,100.29,1586.97,2282.73,0.80,63.56,159.36,9.83,8.35,7.59,-2.62,14.38,8.18,104.62,1.78,VERTICALSPEED
2025-07-04T14:41:03Z,50.31,2435.59,100.07,1505.33,2281.00,0.80,63.56,159.33,9.83,8.34,7.31,-2.63,15.27,8.15,104.83,1.97,VERTICALSPEED
2025-07-04T14:41:03Z,50.31,2437.83,99.90,1441.87,2279.60,0.80,63.57,159.31,9.83,8.34,7.06,-2.83,16.02,8.12,105.01,2.06,VERTICALSPEED
2025-07-04T14:41:04Z,50.30,2440.56,99.68,1364.93,2277.90,0.80,63.57,159.28,9.82,8.33,6.72,-3.08,16.96,8.09,105.26,2.14,VERTICALSPEED
2025-07-04T14:41:04Z,50.29,2442.41,99.54,1309.72,2276.75,0.80,63.58,159.26,9.82,8.33,6.48,-2.42,17.64,8.19,105.44,2.46,VERTICALSPEED
2025-07-04T14:41:04Z,50.28,2444.70,99.37,1242.21,2275.32,0.80,63.58,159.23,9.82,8.32,6.28,-1.13,18.53,8.26,105.74,3.06,VERTICALSPEED
2025-07-04T14:41:04Z,50.27,2446.72,99.21,1188.84,2274.07,0.80,63.58,159.20,9.82,8.32,6.23,0.34,19.36,8.30,106.08,3.76,VERTICALSPEED
2025-07-04T14:41:04Z,50.27,2448.50,99.07,1149.94,2272.97,0.80,63.59,159.18,9.82,8.32,6.37,3.00,20.12,8.29,106.47,4.94,VERTICALSPEED
2025-07-04T14:41:04Z,50.26,2450.55,98.90,1128.39,2271.71,0.80,63.59,159.15,9.82,8.31,6.91,7.37,21.01,8.18,107.10,6.90,VERTICALSPEED
2025-07-04T14:41:04Z,50.25,2452.28,98.73,1145.79,2270.66,0.80,63.59,159.12,9.82,8.31,7.70,9.79,21.76,8.26,107.79,8.17,VERTICALSPEED
2025-07-04T14:41:04Z,50.25,2454.40,98.50,1211.43,2269.37,0.80,63.60,159.09,9.82,8.31,8.80,10.27,22.66,8.33,108.71,8.73,VERTICALSPEED
2025-07-04T14:41:05Z,50.24,2456.50,98.24,1307.00,2268.11,0.80,63.60,159.07,9.82,8.30,9.72,7.38,23.48,7.91,109.55,7.70,VERTICALSPEED
2025-07-04T14:41:05Z,50.23,2459.15,97.90,1427.59,2266.59,0.80,63.61,159.04,9.82,8.30,10.28,1.86,24.34,6.60,110.32,5.21,VERTICALSPEED
2025-07-04T14:41:05Z,50.23,2460.57,97.74,1479.59,2265.82,0.80,63.61,159.02,9.82,8.30,10.31,-1.29,24.70,5.75,110.58,3.67,VERTICALSPEED
2025-07-04T14:41:05Z,50.21,2463.72,97.41,1546.51,2264.20,0.80,63.61,158.99,9.82,8.29,9.77,-7.24,25.33,4.39,110.85,0.60,VERTICALSPEED
2025-07-04T14:41:05Z,50.21,2465.23,97.27,1550.13,2263.45,0.80,63.61,158.97,9.82,8.29,9.31,-8.67,25.58,4.14,110.86,-0.18,VERTICALSPEED
2025-07-04T14:41:05Z,50.20,2468.20,97.02,1506.68,2261.98,0.80,63.62,158.94,9.82,8.29,8.24,-9.22,26.05,3.98,110.81,-0.52,VERTICALSPEED
2025-07-04T14:41:05Z,50.19,2471.42,96.78,1398.57,2260.33,0.80,63.62,158.91,9.82,8.28,7.06,-8.56,26.58,3.96,110.77,-0.12,VERTICALSPEED
2025-07-04T14:41:05Z,50.18,2473.66,96.63,1293.49,2259.13,0.80,63.63,158.88,9.82,8.28,6.21,-8.41,26.97,3.63,110.76,0.05,VERTICALSPEED
2025-07-04T14:41:05Z,50.17,2475.87,96.49,1164.88,2257.89,0.80,63.63,158.85,9.82,8.28,5.28,-8.81,27.28,1.52,110.76,-0.22,VERTICALSPEED
2025-07-04T14:41:05Z,50.16,2477.56,96.39,1044.76,2256.89,0.80,63.63,158.83,9.82,8.27,4.47,-8.83,27.30,-0.99,110.73,-0.43,VERTICALSPEED
2025-07-04T14:41:05Z,50.16,2478.93,96.32,928.74,2256.04,0.80,63.64,158.81,9.82,8.27,3.74,-8.71,27.15,-2.77,110.69,-0.53,VERTICALSPEED
2025-07-04T14:41:05Z,50.15,2480.46,96.25,769.95,2255.02,0.80,63.64,158.78,9.82,8.27,2.82,-7.77,26.74,-5.00,110.63,-0.26,VERTICALSPEED
2025-07-04T14:41:06Z,50.15,2481.62,96.21,620.80,2254.18,0.80,63.65,158.75,9.82,8.27,2.15,-5.44,26.14,-6.98,110.65,0.76
2025-07-04T14:41:06Z,50.15,2482.47,96.20,494.03,2253.50,0.80,63.65,158.73,9.82,8.26,1.73,-3.82,25.45,-8.27,110.76,1.53
2025-07-04T14:41:06Z,50.14,2483.24,96.21,363.04,2252.84,0.80,63.65,158.70,9.82,8.26,1.39,-2.53,24.49,-9.45,110.96,2.22
2025-07-04T14:41:06Z,50.14,2483.84,96.23,247.27,2252.27,0.80,63.66,158.67,9.82,8.26,1.13,-2.00,23.33,-10.47,111.25,2.64
2025-07-04T14:41:06Z,50.14,2484.11,96.25,184.55,2251.97,0.80,63.66,158.65,9.82,8.26,0.99,-1.56,22.53,-11.10,111.45,2.95
2025-07-04T14:41:06Z,50.14,2484.39,96.29,110.21,2251.65,0.80,63.66,158.62,9.82,8.26,0.85,-1.16,21.29,-11.65,111.80,3.32
2025-07-04T14:41:06Z,50.14,2484.53,96.33,57.22,2251.43,0.80,63.67,158.60,9.82,8.26,0.73,-1.32,20.11,-11.89,112.13,3.44
2025-07-04T14:41:06Z,50.14,2484.60,96.37,14.89,2251.30,0.80,63.67,158.57,9.82,8.26,0.58,-1.65,18.92,-12.07,112.48,3.46
2025-07-04T14:41:06Z,50.14,2484.60,96.43,-23.63,2251.24,0.80,63.67,158.55,9.82,8.26,0.40,-1.81,17.60,-12.17,112.86,3.49
2025-07-04T14:41:06Z,50.14,2484.53,96.49,-56.97,2251.25,0.80,63.68,158.52,9.82,8.26,0.19,-1.94,16.29,-12.08,113.24,3.47
2025-07-04T14:41:07Z,50.14,2484.42,96.55,-85.04,2251.33,0.80,63.68,158.49,9.82,8.26,-0.00,-2.00,15.09,-11.93,113.58,3.40
2025-07-04T14:41:07Z,50.14,2484.26,96.62,-111.65,2251.46,0.80,63.69,158.47,9.82,8.26,-0.20,-1.99,13.90,-11.76,113.92,3.29
2025-07-04T14:41:07Z,50.14,2484.11,96.68,-131.00,2251.60,0.80,63.69,158.45,9.82,8.26,-0.35,-1.94,13.02,-11.61,114.16,3.16
2025-07-04T14:41:07Z,50.14,2483.85,96.77,-158.26,2251.85,0.80,63.69,158.42,9.82,8.26,-0.55,-1.83,11.78,-11.41,114.49,2.93
2025-07-04T14:41:07Z,50.14,2483.55,96.86,-184.78,2252.15,0.80,63.70,158.39,9.82,8.26,-0.75,-1.70,10.55,-11.23,114.79,2.65
2025-07-04T14:41:07Z,50.14,2483.31,96.93,-202.67,2252.39,0.80,63.70,158.37,9.82,8.27,-0.87,-1.60,9.71,-11.11,114.99,2.42
2025-07-04T14:41:07Z,50.15,2482.92,97.03,-231.86,2252.78,0.80,63.70,158.35,9.82,8.27,-0.99,0.66,8.52,-10.87,115.24,2.41
2025-07-04T14:41:07Z,50.15,2482.48,97.13,-258.59,2253.20,0.80,63.71,158.32,9.82,8.27,-0.53,10.02,7.44,-7.88,115.54,3.63
2025-07-04T14:41:07Z,50.15,2482.07,97.19,-235.33,2253.54,0.80,63.71,158.29,9.82,8.27,1.12,23.21,6.95,-1.73,116.01,5.87,PITCHRATE
2025-07-04T14:41:07Z,50.15,2481.78,97.15,-84.23,2253.71,0.80,63.71,158.27,9.82,8.27,3.98,28.55,6.95,1.35,116.73,7.20,PITCHRATE
2025-07-04T14:41:08Z,50.15,2481.89,96.94,201.08,2253.51,0.80,63.72,158.24,9.82,8.27,6.95,25.16,7.16,2.44,117.52,7.31,PITCHRATE
2025-07-04T14:41:08Z,50.15,2482.30,96.71,445.30,2253.15,0.80,63.72,158.22,9.82,8.27,8.71,20.77,7.35,2.66,118.06,6.89,PITCHRATE
2025-07-04T14:41:08Z,50.14,2483.55,96.27,832.92,2252.31,0.80,63.72,158.19,9.82,8.27,10.65,11.64,7.67,2.67,118.80,5.50,VERTICALSPEED
2025-07-04T14:41:08Z,50.14,2485.19,95.88,1123.52,2251.44,0.80,63.73,158.17,9.81,8.26,11.53,6.22,7.94,2.82,119.29,4.30,VERTICALSPEED
2025-07-04T14:41:08Z,50.13,2487.44,95.47,1357.55,2250.40,0.80,63.73,158.14,9.81,8.26,12.08,4.27,8.26,3.13,119.70,3.38,VERTICALSPEED
2025-07-04T14:41:08Z,50.12,2489.86,95.09,1529.07,2249.32,0.80,63.73,158.12,9.81,8.26,12.50,4.33,8.57,2.80,120.01,2.75,VERTICALSPEED
2025-07-04T14:41:08Z,50.11,2492.29,94.76,1659.46,2248.24,0.80,63.74,158.09,9.81,8.25,12.92,5.01,8.79,2.03,120.24,2.29,VERTICALSPEED
2025-07-04T14:41:08Z,50.10,2494.67,94.44,1763.43,2247.16,0.80,63.74,158.07,9.81,8.25,13.36,5.71,8.94,1.59,120.42,1.99,VERTICALSPEED
2025-07-04T14:41:08Z,50.09,2497.97,94.03,1888.36,2245.65,0.80,63.74,158.05,9.81,8.25,13.96,4.96,9.09,1.09,120.61,1.45,VERTICALSPEED
2025-07-04T14:41:08Z,50.08,2501.77,93.58,2006.57,2243.88,0.80,63.75,158.02,9.81,8.24,14.46,3.51,9.19,0.67,120.75,0.89,VERTICALSPEED
2025-07-04T14:41:09Z,50.07,2505.18,93.18,2090.50,2242.34,0.80,63.75,157.99,9.81,8.24,14.77,2.73,9.25,0.34,120.82,0.59,VERTICALSPEED
2025-07-04T14:41:09Z,50.06,2507.83,92.89,2143.21,2241.25,0.80,63.75,157.97,9.81,8.23,14.97,2.42,9.26,0.12,120.87,0.49,VERTICALSPEED
2025-07-04T14:41:09Z,50.04,2512.07,92.44,2214.13,2239.64,0.80,63.76,157.95,9.81,8.23,15.13,-0.54,9.25,-0.44,120.90,0.00,VERTICALSPEED
2025-07-04T14:41:09Z,50.03,2516.11,92.03,2256.81,2238.24,0.80,63.76,157.92,9.81,8.22,14.83,-5.36,9.17,-1.00,120.87,-0.76,VERTICALSPEED
2025-07-04T14:41:09Z,50.01,2519.88,91.67,2257.66,2237.02,0.80,63.76,157.90,9.81,8.22,14.15,-8.06,9.06,-1.26,120.77,-1.14,VERTICALSPEED
2025-07-04T14:41:09Z,50.00,2522.68,91.41,2232.12,2236.15,0.80,63.77,157.88,9.81,8.22,13.52,-8.66,8.96,-1.30,120.68,-1.13,VERTICALSPEED
2025-07-04T14:41:09Z,49.99,2526.35,91.09,2170.27,2235.04,0.80,63.77,157.85,9.81,8.22,12.65,-8.46,8.83,-1.27,120.58,-0.91,VERTICALSPEED
2025-07-04T14:41:09Z,49.98,2530.48,90.73,2070.82,2233.81,0.80,63.77,157.82,9.81,8.21,11.70,-7.78,8.69,-1.22,120.49,-0.50,VERTICALSPEED
2025-07-04T14:41:09Z,49.96,2533.84,90.45,1971.88,2232.81,0.80,63.78,157.80,9.81,8.21,10.95,-7.27,8.57,-1.17,120.46,-0.12,VERTICALSPEED
2025-07-04T14:41:09Z,49.96,2536.26,90.26,1893.02,2232.10,0.80,63.78,157.78,9.81,8.21,10.41,-6.95,8.48,-1.14,120.46,0.17,VERTICALSPEED
2025-07-04T14:41:10Z,49.94,2540.06,89.96,1757.62,2230.96,0.80,63.78,157.75,9.81,8.20,9.57,-6.59,8.34,-1.07,120.51,0.61,VERTICALSPEED
2025-07-04T14:41:10Z,49.93,2543.12,89.73,1639.16,2230.04,0.80,63.79,157.73,9.81,8.20,8.86,-6.45,8.23,-0.99,120.59,0.93,VERTICALSPEED
2025-07-04T14:41:10Z,49.92,2544.90,89.60,1566.40,2229.50,0.80,63.79,157.71,9.81,8.20,8.43,-6.42,8.17,-0.93,120.66,1.10,VERTICALSPEED
2025-07-04T14:41:10Z,49.91,2547.82,89.39,1439.69,2228.62,0.80,63.79,157.68,9.81,8.20,7.68,-6.44,8.07,-0.81,120.80,1.32,VERTICALSPEED
2025-07-04T14:41:10Z,49.91,2550.31,89.23,1322.75,2227.85,0.80,63.80,157.66,9.81,8.19,6.98,-6.50,7.98,-0.67,120.95,1.46,VERTICALSPEED
2025-07-04T14:41:10Z,49.90,2552.42,89.10,1215.22,2227.20,0.80,63.80,157.63,9.81,8.19,6.33,-6.55,7.92,-0.68,121.10,1.51,VERTICALSPEED
2025-07-04T14:41:10Z,49.89,2554.04,89.02,1125.54,2226.69,0.80,63.80,157.61,9.81,8.19,5.79,-6.46,7.84,-1.43,121.23,1.46,VERTICALSPEED
2025-07-04T14:41:10Z,49.89,2555.68,88.94,1027.30,2226.17,0.80,63.81,157.59,9.81,8.19,5.20,-6.26,7.67,-2.19,121.36,1.34,VERTICALSPEED
2025-07-04T14:41:10Z,49.88,2557.56,88.86,904.14,2225.57,0.80,63.81,157.56,9.81,8.19,4.48,-6.15,7.40,-2.52,121.50,1.17,VERTICALSPEED
2025-07-04T14:41:10Z,49.87,2559.09,88.82,791.80,2225.07,0.80,63.81,157.54,9.81,8.18,3.81,-6.25,7.12,-2.62,121.62,0.98,VERTICALSPEED
2025-07-04T14:41:11Z,49.87,2560.02,88.80,715.23,2224.76,0.80,63.82,157.52,9.81,8.18,3.33,-6.76,6.92,-2.66,121.69,0.79
2025-07-04T14:41:11Z,49.87,2561.29,88.80,593.37,2224.33,0.80,63.82,157.49,9.81,8.18,2.51,-7.23,6.60,-2.86,121.76,0.52
2025-07-04T14:41:11Z,49.86,2562.05,88.82,501.14,2224.06,0.80,63.82,157.47,9.81,8.18,1.94,-5.95,6.33,-4.36,121.80,0.39
2025-07-04T14:41:11Z,49.86,2562.90,88.87,374.06,2223.74,0.80,63.83,157.45,9.81,8.18,1.44,-2.31,5.61,-8.10,121.84,0.19
2025-07-04T14:41:11Z,49.86,2563.49,88.93,277.38,2223.51,0.80,63.83,157.42,9.81,8.18,1.30,-0.41,4.63,-9.93,121.85,-0.08
2025-07-04T14:41:11Z,49.86,2563.83,88.98,220.05,2223.36,0.80,63.83,157.40,9.81,8.18,1.28,0.03,3.77,-10.67,121.83,-0.31
2025-07-04T14:41:11Z,49.86,2564.20,89.06,154.31,2223.20,0.80,63.84,157.38,9.81,8.18,1.42,3.88,2.47,-11.80,121.78,-0.42
2025-07-04T14:41:11Z,49.86,2564.38,89.10,129.90,2223.12,0.80,63.84,157.36,9.81,8.18,1.82,7.20,1.56,-12.41,121.75,-0.42
2025-07-04T14:41:11Z,49.85,2564.62,89.14,136.20,2223.02,0.80,63.84,157.33,9.81,8.18,2.74,9.48,0.18,-13.03,121.70,-0.45
2025-07-04T14:41:11Z,49.85,2564.92,89.15,188.88,2222.93,0.80,63.85,157.31,9.81,8.18,3.77,9.11,-1.25,-13.27,121.66,-0.43
2025-07-04T14:41:12Z,49.85,2565.30,89.12,265.31,2222.84,0.80,63.85,157.29,9.81,8.18,4.62,7.58,-2.56,-12.82,121.62,-0.33
2025-07-04T14:41:12Z,49.85,2565.82,89.07,355.26,2222.75,0.80,63.85,157.26,9.81,8.18,5.27,5.04,-3.81,-11.84,121.59,-0.15
2025-07-04T14:41:12Z,49.85,2566.43,89.00,436.90,2222.67,0.80,63.86,157.24,9.81,8.18,5.61,2.21,-4.82,-10.20,121.59,0.08
2025-07-04T14:41:12Z,49.84,2567.23,88.93,510.82,2222.58,0.80,63.86,157.22,9.81,8.18,5.74,0.60,-5.78,-9.11,121.60,0.13
2025-07-04T14:41:12Z,49.84,2568.21,88.86,570.57,2222.49,0.80,63.86,157.19,9.81,8.18,5.78,0.08,-6.73,-8.45,121.60,-0.06
